329,313571.585049082,4161640.97398142,0
330,313571.499023928,4161641.02496838,0
331,313571.412998554,4161641.07595497,0
332,313571.326973175,4161641.12694156,0
333,313571.240948003,4161641.17792851,0
334,313571.154923252,4161641.2289162,0
335,313571.068899134,4161641.27990498,0
336,313570.982875844,4161641.3308952,0
337,313570.896853306,4161641.3818867,0
338,313570.810831248,4161641.43287901,0
339,313570.724809392,4161641.48387163,0
340,313570.638787461,4161641.53486407,0
341,313570.552765177,4161641.58585584,0
342,313570.466742263,4161641.63684644,0
343,313570.380718448,4161641.68783539,0
344,313570.294693558,4161641.73882244,0
345,313570.208667506,4161641.78980752,0
346,313570.122640203,4161641.84079059,0
347,313570.036611564,4161641.89177159,0
348,313569.950581499,4161641.94275045,0
349,313569.864549924,4161641.99372713,0
350,313569.778516711,4161642.04470149,0
351,313569.692477406,4161642.09566595,0
352,313569.606419359,4161642.14659878,0
353,313569.520329004,4161642.19747668,0
354,313569.434192775,4161642.24827635,0
355,313569.347997108,4161642.29897447,0
356,313569.261728438,4161642.34954774,0
357,313569.1753732,4161642.39997286,0
358,313569.088925539,4161642.45023974,0
359,313569.002408047,4161642.50038705,0
360,313568.915849876,4161642.5504647,0
361,313568.829280179,4161642.6005226,0
362,313568.742728108,4161642.65061067,0
363,313568.656222815,4161642.7007788,0
364,313568.569793451,4161642.75107692,0
365,313568.483468924,4161642.80155452,0
366,313568.397264338,4161642.85223717,0
367,313568.31117388,4161642.90311428,0
368,313568.225189993,4161642.95417221,0
369,313568.139305121,4161643.00539732,0
370,313568.053511708,4161643.05677599,0
371,313567.967802196,4161643.10829457,0
372,313567.882169029,4161643.15993944,0
373,313567.796604715,4161643.21169737,0
374,313567.711101943,4161643.26355621,0
375,313567.62565343,4161643.31550399,0
376,313567.540251892,4161643.36752878,0
377,313567.454890049,4161643.4196186,0
378,313567.369560617,4161643.47176151,0
379,313567.284256315,4161643.52394555,0
380,313567.198970219,4161643.57615935,0
381,313567.113698916,4161643.6283973,0
382,313567.02844098,4161643.68065709,0
383,313566.94319501,4161643.7329364,0
384,313566.857959601,4161643.78523294,0
385,313566.77273335,4161643.83754441,0
386,313566.687514856,4161643.88986852,0
387,313566.602302714,4161643.94220296,0
388,313566.517095494,4161643.9945454,0
389,313566.431891689,4161644.04689339,0
390,313566.346689779,4161644.09924446,0
391,313566.261488245,4161644.15159613,0
392,313566.176285568,4161644.20394595,0
393,313566.091080321,4161644.25629158,0
394,313566.005871926,4161644.30863209,0
395,313565.920660271,4161644.3609673,0
396,313565.835445251,4161644.41329703,0
397,313565.750226757,4161644.4656211,0
398,313565.665004684,4161644.51793935,0
399,313565.579778923,4161644.57025159,0
400,313565.494549369,4161644.62255764,0
401,313565.409315901,4161644.67485732,0
402,313565.32407832,4161644.7271503,0
403,313565.238836392,4161644.77943619,0
404,313565.153589882,4161644.83171461,0
405,313565.068338556,4161644.88398517,0
406,313564.983082181,4161644.9362475,0
407,313564.897820522,4161644.9885012,0
408,313564.812553355,4161645.04074592,0
409,313564.727280683,4161645.09298165,0
410,313564.642002722,4161645.14520874,0
411,313564.556719699,4161645.19742757,0
412,313564.471431838,4161645.2496385,0
413,313564.386139366,4161645.3018419,0
414,313564.300842509,4161645.35403814,0
415,313564.215541491,4161645.40622757,0
416,313564.130236486,4161645.45841048,0
417,313564.044927269,4161645.51058651,0
418,313563.959613437,4161645.56275499,0
419,313563.874294581,4161645.61491525,0
420,313563.788970297,4161645.66706664,0
421,313563.703640196,4161645.7192085,0
422,313563.618304205,4161645.77134072,0
423,313563.532962522,4161645.82346363,0
424,313563.447615352,4161645.87557755,0
425,313563.362262902,4161645.92768283,0
426,313563.276905379,4161645.9797798,0
427,313563.191542989,4161646.03186879,0
428,313563.106175936,4161646.08395014,0
429,313563.020804401,4161646.13602413,0
430,313562.935428502,4161646.18809098,0
431,313562.850048355,4161646.24015086,0
432,313562.764664071,4161646.29220395,0
433,313562.679275765,4161646.34425044,0
434,313562.593883551,4161646.39629052,0
435,313562.50848754,4161646.44832437,0
436,313562.423088008,4161646.50035244,0
437,313562.337685903,4161646.55237628,0
