270,313458.109219395,4161710.80643918,0
271,313457.62136539,4161711.10727001,0
272,313457.109494053,4161711.41549374,0
273,313456.598843421,4161711.71981598,0
274,313456.090786779,4161712.02121236,0
275,313455.575802649,4161712.32615544,0
276,313455.041958649,4161712.64268281,0
277,313454.506741364,4161712.96275879,0
278,313454.003201325,4161713.26291252,0
279,313453.50707706,4161713.55755784,0
280,313452.969906647,4161713.87642552,0
281,313452.432339509,4161714.19532849,0
282,313451.916897614,4161714.50106598,0
283,313451.384915194,4161714.8166063,0
284,313450.617977938,4161715.27170159,0
285,313450.085629305,4161715.58764626,0
286,313449.562924228,4161715.89780976,0
287,313449.046627841,4161716.20417954,0
288,313448.246395909,4161716.67913033,0
289,313447.665219147,4161717.02553345,0
290,313447.115139801,4161717.35787179,0
291,313446.55694278,4161717.69659401,0
292,313446.025418126,4161718.01777245,0
293,313445.214657626,4161718.49874856,0
294,313444.651913483,4161718.82354142,0
295,313444.058285554,4161719.15315796,0
296,313443.462155181,4161719.4697931,0
297,313442.870755037,4161719.77606179,0
298,313441.979550206,4161720.23182655,0
299,313441.400753817,4161720.52690865,0
300,313440.813107329,4161720.82665612,0
301,313440.209164461,4161721.13692261,0
302,313439.620785556,4161721.44144608,0
303,313438.754818759,4161721.888891,0
304,313438.214596587,4161722.16803528,0
305,313437.622433506,4161722.48003747,0
306,313437.068661531,4161722.77776696,0
307,313436.497433501,4161723.08958031,0
308,313435.954251129,4161723.38843323,0
309,313435.161099276,4161723.82677056,0
310,313434.650662262,4161724.1091726,0
311,313434.126004057,4161724.3991182,0
312,313433.594693026,4161724.69224145,0
313,313433.06408389,4161724.98439194,0
314,313432.559902986,4161725.26152779,0
315,313432.020352201,4161725.55712487,0
316,313431.480435208,4161725.852062,0
317,313430.977749663,4161726.12607552,0
318,313430.444210849,4161726.41299035,0
319,313429.935025054,4161726.68828561,0
320,313429.405209382,4161726.97985245,0
321,313428.642910799,4161727.403322,0
322,313428.101254305,4161727.70538117,0
323,313427.549465972,4161728.01447465,0
324,313427.010769682,4161728.31664063,0
325,313426.447506743,4161728.63217904,0
326,313425.627560454,4161729.08621003,0
327,313425.069577053,4161729.39058472,0
328,313424.507473783,4161729.69753052,0
329,313423.9404877,4161730.0118673,0
330,313423.378445466,4161730.33663346,0
331,313422.590267975,4161730.80995538,0
332,313422.046017484,4161731.14282586,0
333,313421.487057525,4161731.48675896,0
334,313420.917111233,4161731.83686425,0
335,313420.367001369,4161732.17381646,0
336,313419.707089261,4161732.57637002,0
337,313419.125363185,4161732.92999627,0
338,313418.248440579,4161733.46097161,0
339,313417.685177642,4161733.80081917,0
340,313417.073025543,4161734.16942956,0
341,313416.487332181,4161734.52181984,0
342,313415.86382754,4161734.89677789,0
343,313415.284634426,4161735.2450483,0
344,313414.718655421,4161735.585449,0
345,313414.159237698,4161735.92201211,0
346,313413.593746976,4161736.26226784,0
347,313413.011624173,4161736.61271645,0
348,313412.450161771,4161736.94761254,0
349,313411.860226469,4161737.2964132,0
350,313411.021908596,4161737.80551888,0
351,313410.488308743,4161738.13630273,0
352,313409.97082217,4161738.4587362,0
353,313409.456967192,4161738.77967431,0
354,313408.939175442,4161739.10332848,0
355,313408.190548732,4161739.57110192,0
356,313407.702481108,4161739.87567498,0
357,313407.213192773,4161740.18061425,0
358,313406.723263575,4161740.4855993,0
